Date,Close,High,Low,Open,Volume
2010-01-04,43.77755737304688,43.94119651364585,42.702208928651885,43.41910888243347,6186700
2010-01-05,45.21134567260742,45.41394605000129,43.63728606843246,43.83209538123796,8867800
2010-01-06,46.582801818847656,46.74644390036613,45.10225282849052,45.37498467676431,8836500
2010-01-07,48.46855163574219,48.55426819840122,45.99057724502605,46.37240178634772,14379100
2010-01-08,48.001014709472656,48.1412776560713,47.42438079350426,47.95426237564264,7146600
2010-01-11,47.43217086791992,48.38284127000448,47.15164498057994,48.27374852993987,5624900
2010-01-12,47.08930206298828,47.68931503603417,46.68409838096168,46.80877620831188,5273800
2010-01-13,47.65815353393555,48.078942392746455,47.026970245719184,47.22957360998566,4950400
2010-01-14,47.9698486328125,48.01660096776825,47.36204152539853,47.55685084785911,3000400
2010-01-15,47.393211364746094,47.96984826270432,46.917876146001,47.94646912285247,5067300
2010-01-19,47.2607421875,47.5412651111554,46.7230665622466,47.22177794548418,5427100
2010-01-20,46.91008377075195,47.198400725400376,45.60875599737719,47.01138544713544,5374100
2010-01-21,46.13085174560547,47.73607878525254,45.89708113495881,46.9880116421614,5401300
2010-01-22,45.016544342041016,46.107474903660815,44.961997962587766,45.67889493400465,4743300
2010-01-25,45.02433013916016,45.78019126963797,44.80614464687972,45.46849516133357,3489900
2010-01-26,44.96978378295898,45.585381962186176,44.59575023638603,44.83731486904028,4552000
2010-01-27,48.25815963745117,48.37504640551276,45.842525526312826,45.850316590325065,14758500
2010-01-28,48.74909210205078,49.05299420800297,47.7750453662785,48.42960489161966,8862500
2010-01-29,47.22177505493164,49.40364168187048,47.00358958125941,48.93609755928895,8725400
2010-02-01,48.07893371582031,48.20361154342399,47.31528165017859,47.33086675019828,5919900
2010-02-02,48.265960693359375,48.31271600477398,47.53347864985827,47.75945819619693,7862300
2010-02-03,48.2188720703125,48.485621567639846,47.740291825738666,48.26594656731641,5480600
2010-02-04,46.53993225097656,47.991361854701225,46.48501348712848,47.818761308113615,7490700
2010-02-05,45.81813049316406,46.86943700425936,44.82958698646757,46.45361975462148,9675700
2010-02-08,45.41801071166992,46.26533382876492,45.33170895053826,45.76321775619657,4724500
2010-02-09,46.86943817138672,47.41078144330256,45.8102843878372,45.99073214514248,8250900
2010-02-10,46.71253967285156,47.1126625559786,46.24180352422446,46.8459129696111,4237100
2010-02-11,47.53632354736328,47.661852586725495,46.24180289725114,46.877295342499565,4395800
2010-02-12,46.7988395690918,47.01066738568584,46.2339574105789,46.971440123088726,5178300
2010-02-16,48.06196975708008,48.08550850674853,46.99497454563087,47.40294163047579,4268700
