Date,Close,High,Low,Open,Volume
2010-01-04,34.596309661865234,35.11757467359969,34.41065198846729,34.917638155107234,5625400
2010-01-05,34.68913269042969,35.08186623911046,34.11074149943635,34.61772485725935,7190500
2010-01-06,35.42461013793945,35.767359511874425,35.07471861983695,35.11042116888498,8018700
2010-01-07,35.196128845214844,35.353220687446,34.7676898622076,35.353220687446,7620300
2010-01-08,35.43175506591797,35.55314702026711,34.674851102293914,35.353207811444456,5953700
2010-01-11,35.83163070678711,36.59567681456208,35.64597306486348,36.41002189656876,6421400
2010-01-12,34.646278381347656,35.57455816366024,34.22498181624577,35.45316896683355,8458000
2010-01-13,34.81052017211914,34.98189623918808,34.075037232960746,34.83908330395233,5554900
2010-01-14,34.57488250732422,34.946195093256215,34.17500951011321,34.84622684395347,5055000
2010-01-15,33.996482849121094,34.32495062449192,33.66087293032547,34.232121827476824,9045000
2010-01-19,34.58916473388672,34.62487001554406,33.90366581938229,33.94651052301277,6408300
2010-01-20,33.139617919921875,33.79655638843569,32.28988510492454,33.66088286262751,12139900
2010-01-21,31.732919692993164,32.98967055200267,31.668653993112784,32.875420721540976,15469500
2010-01-22,31.725770950317383,32.6254877604046,31.31875587861959,31.461568805725665,13058700
2010-01-25,31.51155662536621,32.175634499122,31.43300937002924,32.175634499122,8405600
2010-01-26,31.59009552001953,32.16134442046852,31.14737523873315,31.21164091027926,8376100
2010-01-27,31.554386138916016,31.811448791604416,30.997418874043987,31.597230822340503,8942000
2010-01-28,31.41159439086914,32.03996710591214,30.7118111043239,31.91143570421451,10195200
2010-01-29,30.604686737060547,31.732902874419096,30.561842051871217,31.32588789887329,8932100
2010-02-01,32.51838302612305,32.51838302612305,30.990290834000795,31.047414375611304,11549200
2010-02-02,32.325584411621094,32.88255185421361,32.132787360585965,32.77544419736974,8713400
2010-02-03,32.754005432128906,33.04677058456002,32.31128799468088,32.31842741228359,10948900
2010-02-04,31.09024429321289,32.16133674748953,30.983133958213635,31.997102898038587,12661700
