Date,Close,High,Low,Open,Volume
2010-01-04,17.818309783935547,17.874538766182145,17.774576395887184,17.855795374884796,13870400
2010-01-05,17.602764129638672,17.802690052502438,17.537164050641156,17.7589554748587,23172400
2010-01-06,17.596521377563477,17.630882480053753,17.48718669698136,17.602767984092143,19264600
2010-01-07,17.552785873413086,17.609014862398997,17.41533789569508,17.5965204583487,13234600
2010-01-08,17.2279109954834,17.380977892154966,17.102957405361273,17.324748895764586,28712400
2010-01-11,17.577775955200195,17.634004940636625,17.11857297135118,17.22790763932003,28642400
2010-01-12,17.768327713012695,17.805813302093235,17.512174002945795,17.521545102304582,23269800
2010-01-13,17.8151912689209,17.940144869550814,17.70898106587922,17.762086763222985,15157400
2010-01-14,17.8464298248291,17.883915427435387,17.73397182536443,17.818315324962935,12392600
2010-01-15,17.58402442932129,17.91514936558314,17.50592874561492,17.790196986640286,27460800
2010-01-19,17.624631881713867,17.64649976767249,17.4684405271082,17.562156293187975,14615400
2010-01-20,17.337242126464844,17.61526257530702,17.271642036846135,17.54341468787049,18810200
2010-01-21,16.984251022338867,17.36223508305232,16.928022027906973,17.352862789549864,27396800
2010-01-22,16.94363784790039,17.137314784531295,16.86241768013409,16.97799894326031,23551400
2010-01-25,16.978008270263672,17.037361777386614,16.83118913373749,17.02174287243439,16853200
2010-01-26,16.912399291992188,17.024857255351357,16.82805581947281,16.890532598188507,15515000
2010-01-27,17.027978897094727,17.074836774472224,16.77494969586314,16.868664258972814,20414800
2010-01-28,16.924898147583008,17.131070722923567,16.9092792478056,17.090460630185763,20905200
2010-01-29,16.946760177612305,17.162303795118646,16.837426717640685,17.00611245707614,22146800
2010-02-01,16.98737144470215,17.043600425653267,16.868665685844746,17.027980337442628,14517600
2010-02-02,17.196666717529297,17.24664789988959,16.915523013619662,17.034227576946993,16888600
2010-02-03,17.14043426513672,17.168548748995196,17.034224125187496,17.15605315802584,15899400
2010-02-04,16.69060516357422,17.08108347791641,16.681234065356485,17.040473399564153,21342800
2010-02-05,16.584400177001953,16.69061035923124,16.409465408728533,16.63125806596761,29285000
2010-02-08,16.446950912475586,16.64062786789759,16.421959722539572,16.64062786789759,16721200
2010-02-09,16.87178611755371,17.174797664268464,16.671861415589625,16.771823766571668,31495000
2010-02-10,16.803064346313477,17.056093549989857,16.609386230150783,17.056093549989857,18717600
2010-02-11,16.937393188476562,16.971755481847104,16.640629335857646,16.743715024323638,26327200
2010-02-12,16.86241912841797,16.993620490830107,16.74996115824914,16.84367573617466,24640000
2010-02-16,17.124820709228516,17.124820709228516,16.846800277563112,17.027981636503668,19339400
2010-02-17,17.284135818481445,17.352859203973633,17.106076578475225,17.12169666720321,17064600
2010-02-18,17.4653263092041,17.468449613596846,17.22791585103471,17.22791585103471,17264600
2010-02-19,17.405961990356445,17.462190963822046,17.23727506995964,17.4309519832049,18944800
2010-02-22,17.299758911132812,17.44970250445144,17.265396614230383,17.430959108419454,13487600
2010-02-23,17.12794303894043,17.368476655613538,17.115447445656137,17.3091243749812,14835600
